pose.position.x,pose.position.y,pose.position.z
0.11447649191029258,0.735472135931566,-0.7135238816588162
0.1101902173413235,0.7300966111829781,-0.7137270110618534
0.1059932124704056,0.725447198805695,-0.7126826674059215
0.10604099056538807,0.7242420387498938,-0.7122079595927406
0.10776152215321588,0.7218643744487545,-0.709989283347508
0.10955152443859717,0.7216135678034072,-0.7093463973465409
0.11233424508550616,0.7219898883024286,-0.7097244537857013
0.11150261761135849,0.7203402256401514,-0.7098821457233193
0.11272159784551194,0.7190534535506528,-0.7121795353047088
0.11102952609876549,0.716182569935706,-0.7133097718853209
0.10984807051037682,0.7150307164750149,-0.7137732069689966
0.10738237808704548,0.7122434325968716,-0.7133401584350512
0.10789696662221637,0.7088059045134691,-0.7133604026288694
0.11065619275718075,0.7093719043244617,-0.7132366294104695
0.11346352124297893,0.7103131592629998,-0.7137392268171563
0.11692192588052874,0.713900297631495,-0.7148932558145061
0.11860233032938511,0.7174580225338628,-0.7154619417889752
0.11288008217343282,0.7256157336007818,-0.7180222848460989
0.10974370826288382,0.7277986312179607,-0.7190428894333369
0.10377321018924196,0.7280333125114962,-0.7197697879474376
0.09794434813004266,0.7271298813982234,-0.7208229475999123
0.09621345066102704,0.7280339542482388,-0.7217920292424296
0.09238852506153694,0.7295700699413175,-0.7230462376004325
0.0918019444332892,0.7321741109310425,-0.7229622882861683
0.092421576126137,0.736469483320823,-0.7235262728633163
0.09363787719663974,0.7393684626993857,-0.7234814005797713
0.0956710526777248,0.7437441937681022,-0.7228960540219587
0.09271320164973712,0.7421306302203363,-0.7221263033298142
0.0944055383081,0.7442226745042477,-0.7226487206692971
0.09487393567794161,0.7453718448335362,-0.7224709161370835
0.09235629179734839,0.7472093223648926,-0.7208667832054891
0.09178398877019206,0.7498686509702899,-0.7195642137768363
0.08974056264170732,0.7498550649936448,-0.7192712111257732
0.08887896793151001,0.7508947662748209,-0.7204441445303863
0.08765051393563694,0.7516523303379959,-0.7220831982316858
0.08591556759533797,0.7521532715758686,-0.7236003369787738
0.08589272498206824,0.7518381237555198,-0.7251305410781468
0.08440951728633161,0.7501701123216888,-0.7252672154746307
0.08547887347390998,0.7488735986535755,-0.7253810308599399
0.08986721154919458,0.7499919663660002,-0.7256911297769278
0.0911360915249314,0.7486199404335726,-0.7259019140246156
0.0949613207750773,0.7482673749106709,-0.7269116026251281
0.09583955482864365,0.7486979100970212,-0.7270170516804673
0.09856368123024051,0.7487261498096285,-0.7257453489958788
0.09935957644372256,0.7498358871565166,-0.7244647501373483
0.09956082406016803,0.7516141870262258,-0.7198772202867751
0.10166425504194987,0.7505914659873723,-0.7135838011437892
0.10479123714114735,0.7502818202193148,-0.7092274893470849
0.10747822562941861,0.750531145916756,-0.7034403087312562
0.11161319162167438,0.7521978424964452,-0.695993700623432
0.11207055754115447,0.7529899926950787,-0.6917427096940789
0.11561319496976957,0.751624331248351,-0.6881102186885479
0.1162033969563101,0.7507632741590577,-0.6844976681644513
0.11661902156567727,0.7501616317091457,-0.6797698802071952
0.11667576145994252,0.7507572824159712,-0.677553282717011
0.11317278112367046,0.7477872113043824,-0.669028975824329
0.11294059167019965,0.7471998431226815,-0.6643284307290667
0.11648280259864136,0.7476840626838236,-0.6587591591737965
0.11900850900271587,0.7472041729493151,-0.6448988316931608
0.1179965604032111,0.7438509869937612,-0.6356291596897858
0.11702425241119396,0.7406592926564717,-0.6325205977993407
0.1133863064877868,0.7336021281133744,-0.6290733229313514
0.10699622147183036,0.7248598129398811,-0.6270530758682825
0.10201287726865488,0.7149697243785913,-0.6268949040940429
0.0974968566114488,0.7078473864715975,-0.627097897673704
0.09391885426062907,0.6993414242597469,-0.6294302860903565
0.09212738663096431,0.692652597943123,-0.6328414595401132
0.09384324671253402,0.6938419153217892,-0.635313222967002
0.09533315094715145,0.7005865439676335,-0.6404653179241107
0.09476929707552872,0.7100589903480423,-0.6484241755959186
0.09073123058204668,0.7238513195534722,-0.6604383335358488
0.08612282346296829,0.7319969630361647,-0.6678060411114419
0.08308981360825574,0.7380242872204985,-0.6728327600156008
0.08149320713438346,0.7417496964169648,-0.6745908028308883
0.07926397715965111,0.7485928962429398,-0.6748889030206504
0.07690383088593788,0.7512760886340186,-0.6714218184841679
0.06710264232180763,0.7478527078245036,-0.6628182085544753
0.05549295399285192,0.7416911255695495,-0.6533871385132501
0.03624674176566439,0.7261815700864296,-0.6330887136581675
0.026624567107811914,0.7168358319108623,-0.6185638260211915
0.017440829740638153,0.7079518228651903,-0.6025291950682407
0.009766198874082976,0.7014288259267791,-0.5850613273973814
0.00018134361610250282,0.6898976339304843,-0.5527334116071545
-0.0027024479597388407,0.6854785613819938,-0.5333591744668851
-0.006370565717441823,0.6838768335630114,-0.5135958287763299
-0.00939831130674773,0.6855377478358159,-0.48249605889563996
-0.00863498749366931,0.6848092675604411,-0.46455358768995636
-0.01113200295230271,0.68496669294367,-0.44890122229683305
-0.013891322412892815,0.6835458326690697,-0.4269226039720426
-0.020172500692323847,0.6845330878758678,-0.40433198765272244
-0.0252550323934167,0.6836590374290703,-0.37524812952326664
-0.027288996740498284,0.6825980638633513,-0.3494719430417548
-0.029796366934850882,0.6826841222053253,-0.32418466185734757
-0.03602794236142637,0.6761361370192371,-0.296787643244748
-0.037598457416624875,0.6728864897408835,-0.2745506686950907
-0.043568782694537955,0.6709335111391115,-0.2507315868686183
-0.048587287145026914,0.669262499639229,-0.23457431105853196
-0.05344551103882228,0.6690738170664763,-0.2243818278037305
-0.05941321022408502,0.669645430451824,-0.21456917944799436
-0.07045097595528049,0.6699523221131585,-0.1981108469799983
-0.07092661997392563,0.6704345939746326,-0.19704728104068453
-0.08153480475781816,0.6741488627744374,-0.1857481150397299
-0.08880378596526611,0.681476442528078,-0.17764618545183275
-0.09499910731412348,0.686823963491163,-0.17240235694067851
-0.0984380203137124,0.694135253883263,-0.1687346504625153
-0.10600404524698598,0.7104018348498644,-0.16438473074216117
-0.10825349794316774,0.7218049616990235,-0.1645291955330597
-0.11347022016961883,0.7419388031875329,-0.1681448802777305
-0.12010404718090811,0.7514101940430636,-0.17242155886205454
-0.12456722460954278,0.7586827283738813,-0.1789442396404374
-0.13698009586736032,0.7699391414611754,-0.19032407982093233
-0.14818735449021359,0.7751278864742048,-0.2002465927668106
-0.15373810416283096,0.7782320363834357,-0.20870129925330694
-0.15756445714709372,0.7802556165057684,-0.22276364674533394
-0.1564993190313817,0.7816453487709816,-0.23484581531274623
-0.15193040186705414,0.7820724030372421,-0.2553825088764665
-0.14844646160606312,0.7797841211615568,-0.27294302688932304
-0.15239166150582073,0.7804171657236203,-0.2795108618713843
-0.1524871707250442,0.7785579307915658,-0.2972789723307591
-0.14999140360349034,0.7700917795414544,-0.31634688332860644
-0.14755496446259148,0.7664850536900929,-0.3280589232963939
-0.14496807836614523,0.7617160988278739,-0.340539401712868
-0.14156578488980798,0.7549836440541324,-0.3520700426428446
-0.1327411139588534,0.7404757978078869,-0.3723607388569003
-0.12212075936777339,0.7349567033053944,-0.3804794221767815
-0.11445980899093833,0.7217632903345613,-0.39051822264999364
-0.10855063273664811,0.7046373449078354,-0.39866044515811405
-0.10382185915384334,0.6899440487265136,-0.40441176075903384
-0.0993909467959403,0.6772990089778732,-0.4081733716382467
-0.08973667518234757,0.6535375620534837,-0.4174237501551574
-0.08465980655184682,0.6432942322349239,-0.4220328836467285
-0.07696302148930761,0.6301397626716423,-0.42877947723531085
-0.07073265032110349,0.6183696737519606,-0.4349050967159406
-0.06445444605718761,0.6074737276290478,-0.4395066260624496
-0.05676874470985632,0.5923388678251126,-0.44622323927979435
-0.04938486222554345,0.5762629120799905,-0.45246294313200447
-0.03605638470518091,0.5544437550213344,-0.46262768697011264
-0.024702624720254113,0.5400885718746715,-0.46850787930859816
-0.0066657231028507125,0.519250920241816,-0.48046501924119106
0.006680271598568072,0.5030766354593639,-0.4871287702944621
0.02170170704269264,0.486792936536609,-0.4885302444321016
0.030189851365736542,0.4769389803764992,-0.489470655983547
0.043095701904749636,0.4590773383130218,-0.48984771780970887
0.049736503393276774,0.4495715835552482,-0.48984032778176345
0.06148343356862496,0.4324597045398631,-0.490067307073724
0.06900904336325761,0.4203758247305596,-0.4908036655890779
0.07862856800804432,0.40319228384608496,-0.4934277461588167
0.09076327913153608,0.38013848721475174,-0.49510867951953896
0.0983917531653285,0.3635211835008377,-0.495607167045682
0.11061967756699732,0.33272687226385467,-0.493605741195352
0.11761351793248115,0.3146930691910694,-0.49147779774687816
0.12544633299251096,0.2969927073943825,-0.4895732116048047
0.13383144005824435,0.27527619885466165,-0.487071295899738
0.14610752829422022,0.23857089773043172,-0.4858062962955198
0.15435251248957166,0.21249251333142052,-0.48408327950620395
0.16011452419503128,0.1880496072356334,-0.4821924560500871
0.16764222147108065,0.16083863198908213,-0.47950235484888415
0.17663020356767656,0.1253328939075318,-0.47352712261745694
0.18484716730423328,0.09317732574554707,-0.4684164081090909
0.19174823105068362,0.06781342497067877,-0.4629236591356312
0.20416098567896437,0.03136584464852854,-0.4549189012001724
0.21410550121669908,0.006229858375618541,-0.44707608011900446
0.22218928212714928,-0.015915791394987888,-0.43866621581007675
0.2318436013508313,-0.03782338778924993,-0.43049424664647656
0.23821833835561862,-0.05219459589456457,-0.42313450336909764
0.2556850991908126,-0.08785562978788888,-0.4056612450964887
0.2643680447400867,-0.10368967205825474,-0.3979912153460455
0.2759971787175235,-0.13018807460481813,-0.3843346551073405
0.2817451202773283,-0.16235567382551158,-0.37413224608873125
0.2832913233844439,-0.19526435811631676,-0.3689944159618187
0.28342128050240023,-0.21387001493874697,-0.3658183186073026
0.2834709036405969,-0.2315596371030553,-0.3634512689054927
0.28285603965681644,-0.2514759075489017,-0.3606145714840422
0.2843758854278623,-0.2610434422616555,-0.36169743618692496
0.28541481045782296,-0.26876474275954143,-0.36724214187573323
0.28463458601481995,-0.2717797267829106,-0.37230421339710856
0.28268689079156106,-0.2757966303113696,-0.37722964126201175
0.27852504400647937,-0.28203124896531656,-0.3865752960382312
0.27153179893952106,-0.28761447157009007,-0.3995711459912901
0.26545735281183225,-0.29309582042643106,-0.40667419322374465
0.2578347219756433,-0.2993010782330526,-0.4142543527693755
0.2519994889110111,-0.3020609906198732,-0.4185880013370017
0.24542761717185893,-0.3025796323744456,-0.4221299915604419
0.23831466161156192,-0.30178443367119506,-0.4237527380534232
0.23579825902750626,-0.29994674090218926,-0.42347681672088233
0.23311075870161554,-0.2970788603864614,-0.4223098501131087
0.22819974545629232,-0.2935592666223712,-0.41900424521521384
0.22524925619617991,-0.29336828268649395,-0.41644717179617474
0.2231652731715746,-0.29300037078649294,-0.4128738130260249
0.22022208837369212,-0.29294958444390506,-0.4053632230479821
0.21838129428887176,-0.2934077208717031,-0.39895947510841256
0.2176105662240701,-0.29008444642804665,-0.3899138605257588
0.21795170769765407,-0.287651844675722,-0.38489544471999665
0.21805532283585427,-0.2834439694967129,-0.37933973482158034
0.21907881864950646,-0.27752085229893136,-0.37372371535156795
0.21872608496569812,-0.27410664696094467,-0.3696645920207766
0.21844204061848344,-0.2695701041542898,-0.3649255684631494
0.2153088930535046,-0.2690220715832113,-0.3616325558289834
0.21282776389821137,-0.2707844880979082,-0.36158972588608396
0.207162863269389,-0.276491405985493,-0.36114277844473236
0.2016127070973851,-0.2801951280963884,-0.36196171550985956
0.19849649980764694,-0.2811964895179352,-0.3628422695662386
0.19460642092616048,-0.2801591473618625,-0.36474052436684073
0.19304274104311805,-0.2761924830092586,-0.36657867608554523
0.1910645067675101,-0.2710085254798858,-0.370815415701921
0.19007446892789312,-0.26760749907717635,-0.3748810026124414
0.18783899942392626,-0.2645223363501699,-0.3776532860753759
0.18221860834904463,-0.2589671193456749,-0.3846771757665381
0.17369139789783322,-0.25384710765897467,-0.39117030345207127
0.16830283273959995,-0.2411546777467229,-0.4016857655540187
0.16656372323202,-0.22928787344614845,-0.40685622229772905
0.16443611506279296,-0.20837020825075286,-0.4159714448986764
0.16235227024419185,-0.17631665541202746,-0.42837134212766936
0.16068136825572982,-0.1585066389842524,-0.4345060086719101
0.15815106554073288,-0.13029735964219735,-0.44412845771633086
0.15479093306830957,-0.0999302353036852,-0.45475373014161413
0.15197528298654492,-0.08392919018474988,-0.460353017418819
0.14481169915454517,-0.046001094270369663,-0.4713945251336229
0.13920754233234328,-0.009827968092648909,-0.47938999696138856
0.1349202751192858,0.01441722605911569,-0.48446283514062016
0.12587635872630148,0.05692100922337838,-0.49609397642637626
0.1196202463245061,0.08267106141960706,-0.5032921252635232
0.11271818123659588,0.10721536474110516,-0.5096354196991351
0.10331087726211272,0.13853648038469937,-0.5166818088623075
0.0927363134942844,0.17904106342049667,-0.5221573151496339
0.08623721910804627,0.20720954849769266,-0.5225654366588508
0.0807955559649324,0.2316387773609869,-0.5223203909061617
0.07226656081375903,0.2692187697481999,-0.5211801988663245
0.06682806642797007,0.2925677696447711,-0.520441068494295
0.05740296125258087,0.3388324913442817,-0.5184683942578323
0.05018672889084346,0.37100085617076983,-0.5163205683992615
0.04548261915721585,0.39174580436423323,-0.5152884928997434
0.037018743941157756,0.4330134982666207,-0.5103896239928954
0.033372046360804195,0.45350123687597976,-0.5065465525937045
0.028953960081683938,0.4834767927835767,-0.4985552124696248
0.021320150337217916,0.5183598267166067,-0.4876376135409271
0.01371653188600866,0.5472278463342561,-0.47364569091971154
0.010182336456877883,0.5638612325544488,-0.4647933118438532
0.005642350542144625,0.5826397632532871,-0.45397065836007056
-0.002225025970784472,0.6109622805302876,-0.43788770866741883
-0.006735326720491375,0.628654466062518,-0.4250179628262005
-0.012558628289727869,0.6555445494758244,-0.4045746265663498
-0.014407472705601693,0.6646316087879538,-0.3960347257107453
-0.02067576064410484,0.6853194493971202,-0.37209884784644176
-0.0233036879029066,0.6961144445995091,-0.35600606064847534
-0.02511917826094845,0.7027907894527972,-0.34620123473178255
-0.02829441618106826,0.7147779964148244,-0.3265803635494732
-0.031131205809584395,0.7192521349120876,-0.313170383520069
-0.03361277171765514,0.7204111953026358,-0.30112109049854624
-0.03244124335005277,0.719858661275266,-0.283010696204531
-0.028284889203096852,0.7194270305273976,-0.26867203438140913
-0.02482489564864565,0.7193959105052361,-0.2585921099975035
-0.021439359818097636,0.7157498606645845,-0.2421657917650736
-0.021400230133400033,0.7104770540429513,-0.23075770491907244
-0.020334639864561688,0.6976038162504197,-0.216151448497821
-0.019868633986654394,0.6914408162722693,-0.2103401261796805
-0.016690101941000013,0.6848610144396137,-0.20342545906941462
-0.012904194160304416,0.682231572026406,-0.1982386565680582
-0.00783434537500649,0.6761749492029862,-0.18990021741517385
-0.003141868285825633,0.6667954685519223,-0.18119394315433404
-0.0015277503495936817,0.6608227038407917,-0.17511492313488228
-0.0008286545444105564,0.6534472982463769,-0.16859752683776497
-2.3151340566462952e-05,0.6478333579376977,-0.16306650711562395
0.0009494902246095505,0.639145007746621,-0.15512145888754142
0.0022070437350725225,0.630361906493839,-0.15414126314726576
0.004828215674115122,0.6223138688162958,-0.15595398640554278
0.00739448761404482,0.6158058079524794,-0.15981151755616077
0.014457352609829166,0.6106407112614125,-0.17120459489695042
0.019919160983238315,0.605418240986418,-0.1820490740139704
0.023309792612060287,0.6029303559856121,-0.19119251314744684
0.02717602565330718,0.6013298625227299,-0.19988920524753923
0.03315367447792311,0.5932913547374086,-0.2392405563795258
0.03300739641473088,0.5882017578564649,-0.2616712490422735
0.03258512675226144,0.5868003096565314,-0.28809808109401136
0.033597969726755494,0.5863206573350414,-0.30538090355003916
0.034882018491674716,0.5864627463327459,-0.3290366265432728
0.03624244197036092,0.5871377031975037,-0.34233103484650784
0.03845730429098987,0.5897023251425627,-0.3627394040243742
0.040975152447549734,0.5919697390585288,-0.3804001663491604
0.04297725764538052,0.5949860161604761,-0.3959325973942137
0.042325368569590294,0.5977429082932144,-0.41229341080027987
0.04195446010590692,0.603011067059774,-0.4323369925915752
0.04006767136606548,0.607069612374716,-0.44672486766882596
0.03951805835938488,0.6129562231851358,-0.46109486093731
0.03844484958413824,0.6160516060075152,-0.46815959046764255
0.03743213665187978,0.6242395084323158,-0.48597136188871987
0.03696003864339831,0.629586320686407,-0.49545948491861375
0.03696003864339831,0.629586320686407,-0.49545948491861375
0.038413448753166046,0.6379675418080191,-0.512979672368318
0.04134516656466042,0.6414152356741891,-0.5259892847722217
0.04338706895439448,0.6455964523252106,-0.5372196911791556
0.043448980945216764,0.646955421364348,-0.5446151342254172
0.045827499314871456,0.6485071640903964,-0.5553174842504316
0.046630280810534386,0.6465537977200654,-0.5622703296396933
0.04511410211419897,0.6468310991001248,-0.566391355052173
0.04044038043705778,0.6475369793927831,-0.5718107181366945
0.03759769279022723,0.6486944776036123,-0.5729875726653333
0.03658268524452052,0.6482710404759177,-0.5757418787092066
0.03498428946261084,0.6471152867371925,-0.578353862856385
0.0328575576409455,0.6440722849974447,-0.5822741210462536
0.0332530229693313,0.6404394186012454,-0.5877811900613381
0.033625307086397715,0.6375531399378337,-0.5925358903055028
0.03348288185365139,0.6364851744956377,-0.5974029556029614
0.03482661682409127,0.6356038445928083,-0.603241965911386
0.03497839054060803,0.6355136572375271,-0.608972609228095
0.03639830677762751,0.6364051096081524,-0.6151893629742397
0.03710112273948918,0.6355603996840934,-0.6190833904492546
0.03970390675248103,0.6356909995141427,-0.62738987247501
0.04060403550519548,0.6342022712862525,-0.633677873567305
0.039736635203731996,0.6332777324665054,-0.639404278898203
0.03570901245590047,0.6314401747725552,-0.6498116079371782
0.033192659802113944,0.6290193018467579,-0.656602041021669
0.03218479327375601,0.6271028927960345,-0.6624291604871733
0.0309405230395835,0.6279215601847493,-0.6676681875621953
0.029473079562955973,0.6261134996745059,-0.6766639958194907
0.029640374365451416,0.6250797883615187,-0.6838034876357201
0.029789732027194926,0.6253012956840613,-0.6886467727336579
0.031111731979118595,0.6263274388715205,-0.6935658538423194
0.031361193859483105,0.6245133193235789,-0.6981649178651396
0.029982527236432577,0.6237226309521836,-0.7086848602714136
0.03008138391756454,0.6246061951077514,-0.7137255531715269
0.029084776532084244,0.6238703316946083,-0.7226758039837932
0.028140417922333683,0.6253715487719536,-0.7314832691273433
0.02742721349364402,0.6273353957933309,-0.7389230439041721
0.026670676690267014,0.628245798735422,-0.7481701060373287
0.026637701557079452,0.6311868382430853,-0.7554890195320946
0.024490276186249993,0.6346528864250859,-0.7661666151213503
0.022993365235866925,0.6368859418204447,-0.7735438713923007
0.021621686562234066,0.6362506732153058,-0.7763329934094276
0.01856088292186292,0.6372415132154684,-0.7841280018919592
0.015134708980412581,0.6394804393847122,-0.7915146872880251
0.010462531556891752,0.6414721785581405,-0.8021199925260741
0.00980899397059709,0.6421022311943463,-0.8038217187805369
0.004954920876206914,0.6438427969099725,-0.8137537240347994
0.0018922342131553749,0.6454835206776524,-0.821153802698074
0.0017067696137081367,0.6501753460186448,-0.825849095098312
0.0008896213896362193,0.6534418190201989,-0.8295598607808928
-0.0002212053652186352,0.6591857784073576,-0.83398067005375
-0.0002156491112050296,0.6635934170200682,-0.8360810924989448
-0.000584752050635462,0.6688048594469144,-0.8376835867923025
-0.0007878879136384298,0.6704270501619813,-0.8395139949701931
-0.0017068253332477856,0.6728129634726631,-0.839412071563976
-0.00484164451017377,0.67555974623199,-0.8411192075714451
-0.00794784510030061,0.6759822786998768,-0.841170427455195
-0.010251715314719745,0.6786382350707597,-0.8410515341686835
-0.012104536181172854,0.6792902001915774,-0.8401006346419492
-0.012122515174066983,0.6812281284012933,-0.8395544631508077
-0.01378269129566323,0.6821090640482187,-0.8379567208959913
-0.013827103869931578,0.6835098081809321,-0.8373057285342529
-0.014378697618918523,0.683960030149459,-0.8370922365043793
-0.01684065383122696,0.6855511758239952,-0.8347851755109424
-0.01729102255800863,0.6848453289598242,-0.8314861858960084
-0.01932858712758756,0.6858653989122176,-0.8306007183509155
-0.021955418071932187,0.6830215385571573,-0.8302836427578227
-0.021788032753528697,0.6837660469502025,-0.8307180313521313
-0.0238960824681122,0.6809879416972313,-0.8306458892198483
-0.02442958028240666,0.6825978657820375,-0.8318230933439155
-0.0244651957809498,0.6834089793177418,-0.8315752961315258
-0.025263346236943318,0.6821734890800137,-0.8323164810615749
-0.024317954865401725,0.683011179673573,-0.8320691642277218
-0.023067135346142464,0.6845197656959983,-0.8314122696387302
-0.021587265309066794,0.6856794103224682,-0.830820132146478
-0.021227322636772128,0.6881437647779972,-0.8303707133183994
-0.020801614746387864,0.692170023891759,-0.8299447821263766
-0.02106323908740182,0.6945687302809663,-0.831724243990727
-0.024319625201356276,0.6979910624812751,-0.8337032377444065
-0.025390746159624333,0.6999846416622977,-0.8349205936027858
-0.025432771714105684,0.7002385150206086,-0.8356123528441646
-0.026844854002967544,0.7010748250587255,-0.8371277247572277
-0.02670963193055015,0.7031587716008072,-0.8385789988915086
-0.026481997177149608,0.7099756767169967,-0.8427401585930433
-0.027045308013934066,0.7150340584498358,-0.8467801990585048
-0.028391005295394955,0.7196055715009582,-0.8489515916694163
-0.028454083651820505,0.7223629775349116,-0.8496711380478104
-0.028157380511722563,0.7241006353882578,-0.8516800990476274
-0.02802738446776809,0.7257187803452154,-0.8524992661511606
-0.027783628135861604,0.7258954249068625,-0.8542188218035917
-0.02723552214547198,0.727321312789108,-0.8559483926860476
-0.0292935781931416,0.7266183795258917,-0.8570718802003251
-0.030151008706373883,0.7273119621228674,-0.8570343624025571
-0.031558922932634015,0.7262529816316987,-0.8572753618378851
-0.031575694722569214,0.726415508382755,-0.8570153322450302
-0.03297480714281048,0.7269376650818382,-0.8524774213746636
-0.03308225989689645,0.7274228090827328,-0.8507196432248257
-0.032748972951963995,0.726046644627633,-0.8476930501891261
-0.03156319707704047,0.7243888406014651,-0.8466140184276789
-0.030303657554026586,0.7225207355086355,-0.8452536032316645
-0.028899749434734334,0.7198404208757012,-0.8429589665372031
-0.029378196353787023,0.719363969989203,-0.8422117290328746
-0.028783138462364577,0.7193041856511557,-0.8414710861539869
-0.030075255822139046,0.7169654669363992,-0.8413456461190623
-0.030154299244053107,0.7152867017856382,-0.8419612439173869
-0.02974514752697327,0.7107774978186404,-0.8420018069382385
-0.02958419771342269,0.7094688986750299,-0.8427134574040407
-0.030010487459107726,0.7086830219039232,-0.8441353408657208
-0.029069150147606748,0.7085851905623455,-0.8444483139347122
-0.028031281510828954,0.7085317540516632,-0.846608927644365
-0.02893772134340894,0.7093699750230327,-0.8484071559584176
-0.028777352877065565,0.711231036213089,-0.8508630354104567
-0.02922189519434354,0.7139648562944017,-0.8530442871117833
-0.029044248693489316,0.7163674305199219,-0.8549651338790762
-0.02801617346168528,0.7187606107623656,-0.8574532003327394
-0.026710252417443514,0.7211494253560633,-0.8582879508199098
-0.022958659071592002,0.7224236784633565,-0.8586841832729931
-0.020021748502929815,0.7243675874974086,-0.8598460828381043
-0.017292466673924534,0.7278457799037408,-0.8617164315014032
-0.01473873392458791,0.7320075346448098,-0.8631596388873346
-0.013894731233387192,0.7341983118433011,-0.86431469007872
-0.01716938299388132,0.7343615056266378,-0.8673054943320044
-0.021193796467435133,0.7329117326505188,-0.8701847196236839
-0.025478128747183526,0.7312129696752264,-0.8734750970886676
-0.02965245844279446,0.7277750823109888,-0.8766744180731745
-0.028882856549913127,0.7258702617155086,-0.8784881388183471
-0.023727202470915754,0.7274037803757001,-0.880071330543837
-0.01544913648114049,0.7289360717843236,-0.8834133941561905
-0.009853388429105547,0.7323979267949853,-0.8856709368271497
-0.008332199092457915,0.7337794814980672,-0.8876915678775763
-0.0069388917377337656,0.7342899521005801,-0.889417821294166
-0.008398871247620121,0.7331174342968256,-0.8933720329418425
-0.010657519850432895,0.7323498861977542,-0.8970754779288365
-0.01626858781871815,0.7282153797703412,-0.9005529352224404
-0.019218290180324393,0.7257029018917056,-0.901936031044289
-0.02079680875765233,0.722948303561129,-0.9027081391365294
-0.021408400369554048,0.7206352179643658,-0.9024225128323464
-0.019767741148893347,0.7190905837515649,-0.900192087509618
-0.016203916649305594,0.7233430601506332,-0.895126623211797
-0.01128669589426795,0.7292755263831437,-0.8873916682101431
-0.008103787783836747,0.7334915439379975,-0.8769904395834699
-0.0037127168548128364,0.740111929116906,-0.8600588862014508
-0.002807770461262571,0.7433400985283989,-0.8453348400155158
-0.0033051704533411663,0.746499728634333,-0.8343364914690927
-0.005505857634135691,0.7476521705336096,-0.8292611285527693
-0.012699542519558238,0.7460910320592462,-0.8166303600694229
-0.021770887752340096,0.74067358992252,-0.8063992067017496
-0.0255911392782876,0.738896620128597,-0.8015785246467816
-0.030323490536227293,0.7323408261671669,-0.7893227371557537
-0.02979230498339963,0.731052537604151,-0.7830147913977277
-0.026307107338900126,0.7312404296218401,-0.7801066163440816
-0.024794831983432353,0.7297385335983032,-0.7797008341999868
-0.025287123622702246,0.7292547003925294,-0.782020643963363
-0.0247429891416171,0.7309104475777858,-0.785083063264221
-0.02251149230494104,0.7321471087446912,-0.7871612711417737
-0.019709259978727134,0.7315627370290101,-0.7886757723098792
-0.017802127011225966,0.7285020903029782,-0.7834108508701232
-0.016612604941397435,0.7252477957555442,-0.7727855544085201
-0.01855025215852374,0.7220920087413494,-0.7620805888700718
-0.018909414631315458,0.719963417448615,-0.7489043748633971
-0.018147015361113128,0.7144660331566326,-0.7276393117910017
-0.015688829085708456,0.7126987428343683,-0.7179876686667044
-0.010139013633962468,0.7089717033268689,-0.6948220756936455
-0.0046169636467309205,0.7046289835034198,-0.6774455852212748
0.0012190343953645266,0.7027026137592303,-0.659482016675963
0.004307995565716594,0.6968295123522805,-0.6383224128798997
0.0038008140715966587,0.6913868596051427,-0.6232733507090443
0.004203492862555835,0.683119243951601,-0.603629261401061
0.004386347009232405,0.6749703876432827,-0.585679199950414
0.006060158642823721,0.671299824910965,-0.5734228471296912
0.008510803100914732,0.6596749631523923,-0.5469955303510599
0.0101035642856937,0.6531251938106307,-0.5298345314461459
0.012327315969079267,0.6435055356954698,-0.5082759227512401
0.01339432804576346,0.635136263728156,-0.4927781669720968
0.014750774093745034,0.6231339098474711,-0.467839444944878
0.015744091915885383,0.6138884679329752,-0.4470797860007967
0.015284141273221252,0.6038662919577344,-0.42324131586202074
0.016427200258239627,0.5992971283371978,-0.4111411508879403
0.01878843432027627,0.5933940853248393,-0.39325712430332566
0.020848747810753854,0.5897047132792524,-0.38221193783271057
0.022148611703609378,0.5861834472950667,-0.37392768904755436
0.0220303623845719,0.5824136669286947,-0.3646893896822383
0.020669240225267005,0.5811831004046567,-0.3605603445299442
0.01874261107390024,0.579061100282046,-0.35526809368329987
0.01771578573592142,0.578955877838467,-0.3541331867226688
0.015999161725745947,0.5799364068947761,-0.35343147069289566
0.013969304120748094,0.581834687552415,-0.3548787531930667
0.01220170213168964,0.5823848149724098,-0.3558450080812728
0.0070429893205321,0.5874478976856853,-0.3618450051760118
0.006016550947477162,0.5902202228742526,-0.3645141888346561
0.00277497245457875,0.6016459583616656,-0.36711778175746373
0.0011278993939539128,0.6088320917639805,-0.36909795659391537
-0.00023251060995110873,0.6158840339113383,-0.37007118643749554
-0.004923912228997185,0.627472180910708,-0.37079618917367535
-0.009063467764820088,0.633606727752767,-0.3704627471124372
-0.018449882159513875,0.6443304268646943,-0.36784369956070717
-0.025104927436361335,0.6506250182679777,-0.3660770413261479
-0.032583809592444835,0.657261343075721,-0.3613207042271296
-0.04051557462873856,0.665904050973283,-0.35750779003843824
-0.04927207867012684,0.6739652745001554,-0.3543222424328677
-0.05326871010435352,0.679367026577495,-0.3538024155593822
-0.05873273503276877,0.6894571792693158,-0.3523663483674727
-0.05808368564069216,0.6995265157339465,-0.35324737762440994
-0.05796404907430186,0.7053668842562777,-0.36251139449866976
-0.055639756367609705,0.7095219198813464,-0.3644766171505068
